"V1"	"V2"	"V3"	"V4"	"V5"	"V6"
"15037"	1e+05	1	3700	2.79562474085984e-07	1.44999756587776e-07	3.79158629908532e-07
"15038"	1e+05	1	3800	3.09212235785357e-07	1.45897742530745e-07	4.09807039414128e-07
"15039"	1e+05	1	3900	3.09228710639202e-07	1.45897742530745e-07	4.09824538005382e-07
"15040"	1e+05	1	4000	3.09228710639202e-07	1.65655332971178e-07	4.30013029177668e-07
"15041"	1e+05	1	4100	3.10007321454761e-07	1.65700654015611e-07	4.3075306989563e-07
"15042"	1e+05	1	4200	3.10007321454761e-07	1.65700654015611e-07	4.3075306989563e-07
"15043"	1e+05	1	4300	3.10007321454761e-07	1.7947941910174e-07	4.44910694859547e-07
"15044"	1e+05	1	4400	3.10007321454761e-07	2.0824887377575e-07	4.73135819549557e-07
"15045"	1e+05	1	4500	3.10007321454761e-07	2.0824887377575e-07	4.73135819549557e-07
"15046"	1e+05	1	4600	3.31543975896624e-07	2.0824887377575e-07	4.94639567058006e-07
"15047"	1e+05	1	4700	3.89269353038947e-07	2.17362038261907e-07	5.37602093900985e-07
"15048"	1e+05	1	4800	3.89269353038947e-07	2.17433546602611e-07	5.37698704606672e-07
"15049"	1e+05	1	4900	3.95467709528551e-07	2.17433546602611e-07	5.43889703127451e-07
"15050"	1e+05	1	5000	4.18048938839621e-07	2.17433546602611e-07	5.66606282568652e-07
"15051"	1e+05	1	5100	4.40577737157841e-07	2.17433546602611e-07	5.89277052487257e-07
"15052"	1e+05	1	5200	4.40577737157841e-07	1.97965031238547e-07	5.70471415430293e-07
"15053"	1e+05	1	5300	4.40646395669506e-07	1.97965031238547e-07	5.70557276744385e-07
"15054"	1e+05	1	5400	4.42181254911194e-07	3.21924313165322e-07	5.98731763198497e-07
"15055"	1e+05	1	5500	4.42181254911194e-07	3.73386916250304e-07	6.509835800371e-07
"15056"	1e+05	1	5600	4.42181254911194e-07	3.77482991889129e-07	6.55236189673074e-07
"15057"	1e+05	1	5700	4.9300360114223e-07	3.77482991889129e-07	6.29015968758881e-07
"15058"	1e+05	1	5800	4.97622807838516e-07	3.77482991889129e-07	6.33716058043277e-07
"15059"	1e+05	1	5900	4.97622807838516e-07	3.77482991889129e-07	6.33716058043277e-07
"15060"	1e+05	1	6000	4.97622807838516e-07	4.01608120004912e-07	6.58340990545758e-07
"15061"	1e+05	1	6100	4.97622807838516e-07	3.16718849697115e-07	6.6761972325529e-07
"15062"	1e+05	1	6200	4.97622807838516e-07	3.22044693062064e-07	6.7318424919288e-07
"15063"	1e+05	1	6300	5.01622124500692e-07	3.32298720232478e-07	6.87543520731032e-07
"15064"	1e+05	1	6400	5.24929421678208e-07	3.34911512407085e-07	7.13039175293577e-07
"15065"	1e+05	1	6500	5.24929421678208e-07	3.35694771750222e-07	7.13751379687878e-07
"15066"	1e+05	1	6600	5.42431659243763e-07	3.58848421425697e-07	7.08537576919337e-07
"15067"	1e+05	1	6700	5.42431659243763e-07	3.58848421425697e-07	7.08537576919337e-07
"15068"	1e+05	1	6800	5.42431659243763e-07	3.62130542729967e-07	7.05345832192627e-07
"15069"	1e+05	1	6900	5.21769727266098e-07	4.10933143048121e-07	7.33679611631001e-07
"15070"	1e+05	1	7000	5.2180845022262e-07	4.11154886870162e-07	7.33947940977926e-07
"15071"	1e+05	1	7100	5.2180845022262e-07	4.11154886870162e-07	7.33947940977926e-07
"15072"	1e+05	1	7200	5.0504981656122e-07	4.11154886870162e-07	7.17583430795053e-07
"15073"	1e+05	1	7300	5.28380574206599e-07	4.13147954898349e-07	7.44012223700562e-07
"15074"	1e+05	1	7400	5.28380574206599e-07	4.13147954898349e-07	7.44012223700562e-07
"15075"	1e+05	1	7500	5.60215241164439e-07	4.13147954898349e-07	7.74846593946354e-07
"15076"	1e+05	1	7600	5.65515749389863e-07	4.13147954898349e-07	7.79742848913256e-07
"15077"	1e+05	1	7700	5.65515749389863e-07	4.13147954898349e-07	7.79742848913256e-07
"15078"	1e+05	1	7800	5.71422233889239e-07	4.09979783079795e-07	7.80467640363954e-07
"15079"	1e+05	1	7900	5.71422233889239e-07	4.09979783079795e-07	7.80467640363954e-07
"15080"	1e+05	1	8000	5.71422233889239e-07	4.09979783079795e-07	7.80467640363954e-07
"15081"	1e+05	1	8100	5.71891296900294e-07	4.21165551215972e-07	7.91723373959074e-07
"15082"	1e+05	1	8200	5.72278169413753e-07	4.23510266322421e-07	7.94707151679171e-07
"15083"	1e+05	1	8300	5.751762961912e-07	4.23510266322421e-07	7.9789401017436e-07
"15084"	1e+05	1	8400	5.98188561713372e-07	3.79872477999563e-07	7.75735747365253e-07
"15085"	1e+05	1	8500	5.98188561713372e-07	3.8233646790189e-07	7.78080169394293e-07
"15086"	1e+05	1	8600	5.98188561713372e-07	3.8233646790189e-07	7.78080169394293e-07
"15087"	1e+05	1	8700	5.98188561713372e-07	3.8233646790189e-07	7.78080169394293e-07
"15088"	1e+05	1	8800	5.99020631454114e-07	3.8233646790189e-07	7.79027745331492e-07
"15089"	1e+05	1	8900	6.08376224803935e-07	3.95177053631734e-07	7.84513787180544e-07
"15090"	1e+05	1	9000	6.08376224803935e-07	3.95177053631734e-07	7.84513787180544e-07
"15091"	1e+05	1	9100	6.08376224803935e-07	3.97790813976698e-07	7.86918188633172e-07
"15092"	1e+05	1	9200	6.16339738116213e-07	3.97790813976698e-07	7.95144496088784e-07
"15093"	1e+05	1	9300	6.16339738116213e-07	3.97790813976698e-07	7.95144496088784e-07
"15094"	1e+05	1	9400	6.16339738116213e-07	3.97790813976698e-07	7.95144496088784e-07
"15095"	1e+05	1	9500	6.16339738116213e-07	3.97790813976698e-07	7.95144496088784e-07
"15096"	1e+05	1	9600	6.16339738116213e-07	3.97790813976698e-07	7.95144496088784e-07
"15097"	1e+05	1	9700	6.23984593421942e-07	3.98425320924639e-07	8.0316056653159e-07
"15098"	1e+05	1	9800	6.33608731674679e-07	4.26726082937889e-07	8.03242733735019e-07
"15099"	1e+05	1	9900	6.33608731674679e-07	4.26726082937889e-07	8.03242733735019e-07
"15100"	1e+05	1	10000	6.33608731674679e-07	4.3261306106299e-07	8.07737897260297e-07
"15101"	1e+05	1	10100	6.32920595063249e-07	4.3261306106299e-07	8.06941883485233e-07
"15102"	1e+05	1	10200	6.33350399640125e-07	4.34478018198165e-07	8.09324418478831e-07
"15103"	1e+05	1	10300	6.33350399640125e-07	4.34478018198165e-07	8.09324418478831e-07
"15104"	1e+05	1	10400	6.33350399640125e-07	4.34478018198165e-07	8.09324418478831e-07
"15105"	1e+05	1	10500	6.40698825104924e-07	4.35196441752717e-07	8.17000129306821e-07
"15106"	1e+05	1	10600	6.44128105746077e-07	4.35196441752717e-07	8.20332347967133e-07
"15107"	1e+05	1	10700	6.44128105746077e-07	4.35196441752717e-07	8.20332347967133e-07
"15108"	1e+05	1	10800	6.44128105746077e-07	4.35196441752717e-07	8.20332347967133e-07
"15109"	1e+05	1	10900	6.44128105746077e-07	4.38838025337572e-07	8.23828253563833e-07
"15110"	1e+05	1	11000	6.44484126395694e-07	4.4877776101842e-07	8.33824467397087e-07
"15111"	1e+05	1	11100	6.44623587353819e-07	4.4877776101842e-07	8.33930377096628e-07
"15112"	1e+05	1	11200	6.44623587353819e-07	4.4877776101842e-07	8.33930377096628e-07
"15113"	1e+05	1	11300	6.44623587353819e-07	4.64254895915616e-07	8.4970701727913e-07
"15114"	1e+05	1	11400	6.63178121759892e-07	4.70776578519372e-07	8.75116258291845e-07
"15115"	1e+05	1	11500	6.63178121759892e-07	4.70776578519372e-07	8.75116258291845e-07
"15116"	1e+05	1	11600	6.63178121759892e-07	4.70776578519372e-07	8.75116258291845e-07
"15117"	1e+05	1	11700	6.63178121759892e-07	4.71116280476869e-07	8.75516002908369e-07
"15118"	1e+05	1	11800	6.63178121759892e-07	4.71116280476869e-07	8.75516002908369e-07
"15119"	1e+05	1	11900	6.63178121759892e-07	4.71116280476869e-07	8.75516002908369e-07
"15120"	1e+05	1	12000	6.68726538430636e-07	4.71116280476869e-07	8.81326534842904e-07
"15121"	1e+05	1	12100	6.68726538430636e-07	4.74508727566011e-07	8.69256926871092e-07
"15122"	1e+05	1	12200	6.6899890861068e-07	4.89952628144691e-07	8.68614742862933e-07
"15123"	1e+05	1	12300	6.6899890861068e-07	4.89952628144691e-07	8.68614742862933e-07
"15124"	1e+05	1	12400	7.06014746593063e-07	4.89952628144691e-07	9.06095077269643e-07
"15125"	1e+05	1	12500	7.06844009410708e-07	4.89952628144691e-07	9.06785115565615e-07
"15126"	1e+05	1	12600	7.06844009410708e-07	4.92543431101301e-07	9.09563099252637e-07
"15127"	1e+05	1	12700	7.11152161051285e-07	4.92543431101301e-07	9.14162352977681e-07
"15128"	1e+05	1	12800	7.11152161051285e-07	4.92543431101301e-07	9.14162352977681e-07
"15129"	1e+05	1	12900	7.11583061753728e-07	4.92543431101301e-07	9.14693497149081e-07
"15130"	1e+05	1	13000	7.11583061753728e-07	4.92543431101301e-07	9.14693497149081e-07
"15131"	1e+05	1	13100	7.11583061753728e-07	4.92543431101301e-07	9.14693497149081e-07
"15132"	1e+05	1	13200	7.11583061753728e-07	4.92543431101301e-07	9.14693497149081e-07
"15133"	1e+05	1	13300	7.11583061753728e-07	4.92543431101301e-07	9.14693497149081e-07
"15134"	1e+05	1	13400	7.11583061753728e-07	4.95812943167894e-07	9.1819386956732e-07
"15135"	1e+05	1	13500	7.11583061753728e-07	5.1342513601395e-07	8.89134266279983e-07
"15136"	1e+05	1	13600	7.11583061753728e-07	5.1342513601395e-07	8.89134266279983e-07
"15137"	1e+05	1	13700	7.11583061753728e-07	5.32096359311604e-07	9.07282604783199e-07
"15138"	1e+05	1	13800	7.11583061753728e-07	5.32096359311604e-07	9.07282604783199e-07
"15139"	1e+05	1	13900	7.3681699721017e-07	5.32096359311604e-07	9.31730466345871e-07
"15140"	1e+05	1	14000	7.3681699721017e-07	5.36861906389964e-07	9.36527378856887e-07
"15141"	1e+05	1	14100	7.39750403702983e-07	5.54203362340651e-07	9.62112901327399e-07
"15142"	1e+05	1	14200	7.39750403702983e-07	5.5947216791381e-07	9.64837816870279e-07
"15143"	1e+05	1	14300	7.39750403702983e-07	6.26595949498663e-07	9.36030505053287e-07
"15144"	1e+05	1	14400	7.39750403702983e-07	6.31629321692545e-07	9.4092302351793e-07
"15145"	1e+05	1	14500	7.52244429769182e-07	6.31629321692545e-07	9.52796295701144e-07
"15146"	1e+05	1	14600	7.99997155345628e-07	6.31674759146053e-07	9.606737004844e-07
"15147"	1e+05	1	14700	7.99997155345628e-07	6.73734110930242e-07	1.00211543653766e-06
"15148"	1e+05	1	14800	8.00301006606733e-07	6.73734110930242e-07	1.00251069307414e-06
"15149"	1e+05	1	14900	7.89279005597676e-07	6.81046629967869e-07	1.00020889250397e-06
"15150"	1e+05	1	15000	7.89279005597676e-07	6.81046629967869e-07	1.00020889250397e-06
"15151"	1e+05	1	15100	7.89279005597676e-07	6.81046629967869e-07	1.00020889250397e-06
"15152"	1e+05	1	15200	8.17996579147007e-07	6.97151914310911e-07	1.05772301289421e-06
"15153"	1e+05	1	15300	8.18083527973782e-07	6.97151914310911e-07	1.05778243572491e-06
"15154"	1e+05	1	15400	8.19063944101246e-07	6.98489360132928e-07	1.05981131731323e-06
"15155"	1e+05	1	15500	8.19063944101246e-07	6.98489360132928e-07	1.05981131731323e-06
"15156"	1e+05	1	15600	7.90385992493335e-07	6.98489360132928e-07	1.03067850818879e-06
"15157"	1e+05	1	15700	7.86488285412395e-07	6.98489360132928e-07	1.02639259658637e-06
"15158"	1e+05	1	15800	7.86488285412395e-07	6.98489360132928e-07	1.02639259658637e-06
"15159"	1e+05	1	15900	7.86488285412395e-07	6.98489360132928e-07	1.02639259658637e-06
"15160"	1e+05	1	16000	8.53011803019773e-07	6.98489360132928e-07	1.0130281848406e-06
"15161"	1e+05	1	16100	8.53011803019773e-07	7.06842310151244e-07	1.02121716329479e-06
"15162"	1e+05	1	16200	8.53011803019773e-07	7.06852264596978e-07	1.02125326249539e-06
"15163"	1e+05	1	16300	8.53011803019773e-07	7.11312411488579e-07	1.02540149320266e-06
"15164"	1e+05	1	16400	8.36619359044329e-07	7.11312411488579e-07	1.00859110368911e-06
"15165"	1e+05	1	16500	8.36619359044329e-07	7.12554552322194e-07	1.00968865098215e-06
"15166"	1e+05	1	16600	8.36739658979201e-07	8.25245550633074e-07	9.79035317772303e-07
"15167"	1e+05	1	16700	8.5388222116156e-07	8.25245550633074e-07	9.95711271783815e-07
"15168"	1e+05	1	16800	8.56967631883635e-07	8.25245550633074e-07	9.98380152888949e-07
"15169"	1e+05	1	16900	8.12652450707372e-07	8.25245550633074e-07	9.69405936579793e-07
"15170"	1e+05	1	17000	8.12652450707372e-07	8.25245550633074e-07	9.69405936579793e-07
"15171"	1e+05	1	17100	8.28206861720567e-07	8.28549612799065e-07	9.88599030804968e-07
"15172"	1e+05	1	17200	8.38244333177057e-07	8.35142237730968e-07	1.00428732758489e-06
"15173"	1e+05	1	17300	8.38244333177057e-07	8.5976539108162e-07	1.02936899224249e-06
"15174"	1e+05	1	17400	8.80013611928907e-07	8.60462646980955e-07	1.07057258519482e-06
"15175"	1e+05	1	17500	8.92908380114032e-07	8.60462646980955e-07	1.08318656263997e-06
"15176"	1e+05	1	17600	8.92915812263522e-07	8.60575532864541e-07	1.07969311419393e-06
"15177"	1e+05	1	17700	8.92915812263522e-07	8.7686210709804e-07	1.09577365134006e-06
"15178"	1e+05	1	17800	8.92915812263522e-07	9.35832609755458e-07	1.15457365219323e-06
"15179"	1e+05	1	17900	9.13882497799875e-07	9.35832609755458e-07	1.15755194143122e-06
"15180"	1e+05	1	18000	9.13882497799875e-07	9.35832609755458e-07	1.15755194143122e-06
"15181"	1e+05	1	18100	9.36116613292357e-07	9.35832609755458e-07	1.17911118567384e-06
"15182"	1e+05	1	18200	9.36116613292357e-07	9.35832609755458e-07	1.17911118567384e-06
"15183"	1e+05	1	18300	9.36116613292357e-07	9.35832609755458e-07	1.17911118567384e-06
"15184"	1e+05	1	18400	9.37849884396948e-07	1.00259276539712e-06	1.16511710480826e-06
"15185"	1e+05	1	18500	9.37849884396948e-07	1.00259276539712e-06	1.16511710480826e-06
"15186"	1e+05	1	18600	9.40202729263501e-07	1.00259276539712e-06	1.16764366610629e-06
"15187"	1e+05	1	18700	9.42675513171641e-07	1.00259276539712e-06	1.17029485596103e-06
"15188"	1e+05	1	18800	9.94710071044241e-07	1.03854390724134e-06	1.21726239260064e-06
"15189"	1e+05	1	18900	9.94817276357324e-07	1.03854390724134e-06	1.21741632023554e-06
"15190"	1e+05	1	19000	9.68998504121472e-07	1.03854390724134e-06	1.18285073071668e-06
"15191"	1e+05	1	19100	9.68998504121472e-07	1.04151393189773e-06	1.18584899631183e-06
"15192"	1e+05	1	19200	9.68998504121472e-07	1.04151393189773e-06	1.18584899631183e-06
"15193"	1e+05	1	19300	9.83514329314358e-07	1.04151393189773e-06	1.20609637981879e-06
"15194"	1e+05	1	19400	1.01076783706711e-06	1.04155168457596e-06	1.21654808775687e-06
"15195"	1e+05	1	19500	1.01085399635702e-06	1.05322522028509e-06	1.22821094681589e-06
"15196"	1e+05	1	19600	1.01320013213911e-06	1.05322522028509e-06	1.23034887437139e-06
"15197"	1e+05	1	19700	1.01320013213911e-06	1.04998506644902e-06	1.2001930824706e-06
"15198"	1e+05	1	19800	1.01320013213911e-06	1.04998506644902e-06	1.2001930824706e-06
"15199"	1e+05	1	19900	1.01450208422748e-06	1.08124360750004e-06	1.17344119029117e-06
"15200"	1e+05	1	20000	1.01450208422748e-06	1.08124360750004e-06	1.17344119029117e-06
"15201"	1e+05	1	20100	1.01450208422748e-06	1.08702564454359e-06	1.17934614730215e-06
"15202"	1e+05	1	20200	1.13904558395866e-06	1.08969178597751e-06	1.14985604917046e-06
"15203"	1e+05	1	20300	1.13904558395866e-06	1.09180714324179e-06	1.15197620951152e-06
"15204"	1e+05	1	20400	1.13904558395866e-06	1.09180714324179e-06	1.15197620951152e-06
"15205"	1e+05	1	20500	1.13904558395866e-06	1.1275142044306e-06	1.18771956099693e-06
"15206"	1e+05	1	20600	1.13904558395866e-06	1.1275142044306e-06	1.18771956099693e-06
"15207"	1e+05	1	20700	1.13904558395866e-06	1.13166450732255e-06	1.19186285796412e-06
"15208"	1e+05	1	20800	1.14393479967299e-06	1.088506670265e-06	1.15367747042465e-06
"15209"	1e+05	1	20900	1.14393479967299e-06	1.088506670265e-06	1.15367747042465e-06
"15210"	1e+05	1	21000	1.14393479967299e-06	1.088506670265e-06	1.15367747042465e-06
"15211"	1e+05	1	21100	1.14393479967299e-06	1.088506670265e-06	1.15367747042465e-06
"15212"	1e+05	1	21200	1.15781056738168e-06	1.09641286966057e-06	1.1660473487092e-06
"15213"	1e+05	1	21300	1.15868409151816e-06	1.11310270558931e-06	1.15467671406582e-06
"15214"	1e+05	1	21400	1.15868409151816e-06	1.11330045719156e-06	1.15486448310885e-06
"15215"	1e+05	1	21500	1.15868409151816e-06	1.11330045719156e-06	1.15486448310885e-06
"15216"	1e+05	1	21600	1.18814513461975e-06	1.11330045719156e-06	1.1844757057589e-06
"15217"	1e+05	1	21700	1.19880450646621e-06	1.11330045719156e-06	1.19504456041772e-06
"15218"	1e+05	1	21800	1.19880450646621e-06	1.11330045719156e-06	1.19504456041772e-06
"15219"	1e+05	1	21900	1.19880450646621e-06	1.11330045719156e-06	1.19504456041772e-06
"15220"	1e+05	1	22000	1.20450502904681e-06	1.11997462853882e-06	1.22117338816849e-06
"15221"	1e+05	1	22100	1.19426962273695e-06	1.11997462853882e-06	1.24947026748574e-06
"15222"	1e+05	1	22200	1.19426962273695e-06	1.11997462853882e-06	1.24947026748574e-06
"15223"	1e+05	1	22300	1.19435417631255e-06	1.11997462853882e-06	1.24811623576834e-06
"15224"	1e+05	1	22400	1.19518896108561e-06	1.12049840650715e-06	1.25832313772502e-06
"15225"	1e+05	1	22500	1.2479410704207e-06	1.12132547426047e-06	1.22401378112913e-06
"15226"	1e+05	1	22600	1.24839441899616e-06	1.12132547426047e-06	1.22447722253088e-06
"15227"	1e+05	1	22700	1.24839441899616e-06	1.14650814185046e-06	1.18051154839548e-06
"15228"	1e+05	1	22800	1.24839441899616e-06	1.14650814185046e-06	1.18051154839548e-06
"15229"	1e+05	1	22900	1.24839441899616e-06	1.14650814185046e-06	1.18051154839548e-06
"15230"	1e+05	1	23000	1.27808702630729e-06	1.14650814185046e-06	1.20064063856665e-06
